学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10730)兰州大学,统考,(064)哲学社会学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)西方哲学史                 ,(836)中国哲学史                 
(10730)兰州大学,统考,(064)哲学社会学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)西方哲学史                 ,(836)中国哲学史                 
(10730)兰州大学,统考,(064)哲学社会学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)西方哲学史                 ,(836)中国哲学史                 
(10730)兰州大学,统考,(064)哲学社会学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)西方哲学史                 ,(836)中国哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10736)西北师范大学,统考,(026)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(801)中西哲学史                 
(10730)兰州大学,统考,(068)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(841)政治经济学（资、社）                 
(10730)兰州大学,统考,(068)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(841)政治经济学（资、社）                 
(10730)兰州大学,统考,(068)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(841)政治经济学（资、社）                 
(10730)兰州大学,统考,(068)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(841)政治经济学（资、社）                 
(10736)西北师范大学,统考,(008)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10741)兰州财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10730)兰州大学,统考,(068)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)西方经济学（经济类）                 
(10730)兰州大学,统考,(068)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)西方经济学（经济类）                 
(10730)兰州大学,统考,(068)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)西方经济学（经济类）                 
(10730)兰州大学,统考,(068)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)西方经济学（经济类）                 
(10732)兰州交通大学,统考,(006)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)微观经济学                 
(10732)兰州交通大学,统考,(006)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)微观经济学                 
(10732)兰州交通大学,统考,(006)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)微观经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(009)商学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(009)商学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(009)商学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10741)兰州财经大学,统考,(001)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(001)经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(003)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(004)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(004)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(004)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(005)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(005)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(005)金融学院,(0202Z1)金融工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10741)兰州财经大学,统考,(005)金融学院,(0202Z1)金融工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(811)西方经济学(宏、微观)                 
(10730)兰州大学,统考,(068)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10730)兰州大学,统考,(068)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10736)西北师范大学,统考,(008)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10736)西北师范大学,统考,(008)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10736)西北师范大学,统考,(008)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10736)西北师范大学,统考,(008)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10741)兰州财经大学,统考,(005)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10741)兰州财经大学,统考,(005)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10741)兰州财经大学,统考,(005)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10742)西北民族大学,统考,(031)经济与管理学部,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10730)兰州大学,统考,(011)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10732)兰州交通大学,统考,(011)数理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10733)甘肃农业大学,统考,(011)财经学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10733)甘肃农业大学,统考,(023)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10733)甘肃农业大学,统考,(023)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10736)西北师范大学,统考,(015)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10741)兰州财经大学,统考,(003)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(432)统计学                 
(10741)兰州财经大学,统考,(003)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(432)统计学                 
(10741)兰州财经大学,统考,(003)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(432)统计学                 
(10741)兰州财经大学,统考,(003)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(432)统计学                 
(10741)兰州财经大学,统考,(004)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10741)兰州财经大学,统考,(004)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10741)兰州财经大学,统考,(004)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10731)兰州理工大学,统考,(016)MBA教育中心,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10731)兰州理工大学,统考,(016)MBA教育中心,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10741)兰州财经大学,统考,(002)国际经济与贸易学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10742)西北民族大学,统考,(031)经济与管理学部,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10741)兰州财经大学,统考,(005)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10741)兰州财经大学,统考,(005)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10741)兰州财经大学,统考,(008)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10741)兰州财经大学,统考,(008)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10741)兰州财经大学,统考,(008)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10741)兰州财经大学,统考,(008)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10741)兰州财经大学,统考,(008)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10741)兰州财经大学,统考,(008)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10741)兰州财经大学,统考,(008)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10736)西北师范大学,统考,(008)经济学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10736)西北师范大学,统考,(008)经济学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10741)兰州财经大学,统考,(003)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)统计学（学术学位）                 
(10741)兰州财经大学,统考,(003)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)统计学（学术学位）                 
(10741)兰州财经大学,统考,(003)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)统计学（学术学位）                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10730)兰州大学,统考,(066)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)综合科目一                 ,(840)综合科目二                 
(10731)兰州理工大学,统考,(015)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(798)法理学                 ,(899)民法学                 
(10731)兰州理工大学,统考,(015)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(798)法理学                 ,(899)民法学                 
(10731)兰州理工大学,统考,(015)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(798)法理学                 ,(899)民法学                 
(10731)兰州理工大学,统考,(015)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(798)法理学                 ,(899)民法学                 
(10736)西北师范大学,统考,(007)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)法理学与宪法学                 ,(804)民法学与民事诉讼法学                 
(10736)西北师范大学,统考,(007)法学院,(030102)法律史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)法理学与宪法学                 ,(804)民法学与民事诉讼法学                 
(10736)西北师范大学,统考,(007)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)法理学与宪法学                 ,(804)民法学与民事诉讼法学                 
(10736)西北师范大学,统考,(007)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)法理学与宪法学                 ,(804)民法学与民事诉讼法学                 
(10736)西北师范大学,统考,(007)法学院,(030106)诉讼法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)法理学与宪法学                 ,(804)民法学与民事诉讼法学                 
(10741)兰州财经大学,统考,(006)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(815)民商法学                 
(10741)兰州财经大学,统考,(006)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(815)民商法学                 
(10741)兰州财经大学,统考,(006)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(815)民商法学                 
(10741)兰州财经大学,统考,(006)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(815)民商法学                 
