学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(030201)政治学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中外政治思想史                 ,(802)政治学原理                 
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(030203)科学社会主义与国际共产主义运动,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)科学社会主义基本原理                 ,(803)马克思主义基础理论                 
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(0302Z1)行政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)公共行政学                 ,(804)行政学说史                 
(89623)中共黑龙江省委党校,统考,(001)研究生处,(030201)政治学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)政治学理论                 ,(803)国际政治                 
(89623)中共黑龙江省委党校,统考,(001)研究生处,(030204)中共党史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)马克思主义党的学说与党的建设                 ,(806)中国共产党历史                 
(89623)中共黑龙江省委党校,统考,(001)研究生处,(030206)国际政治,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)政治学理论                 ,(803)国际政治                 
(10212)黑龙江大学,统考,(026)政府管理学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)社会学概论                 ,(806)西方社会学理论                 
(10213)哈尔滨工业大学,统考,(008)人文社科与法学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)社会学理论基础                 ,(862)社会学研究方法综合                 
(10217)哈尔滨工程大学,统考,(013)人文社会科学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)社会学理论                 ,(825)社会研究方法                 
(10217)哈尔滨工程大学,统考,(013)人文社会科学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)社会学理论                 ,(825)社会研究方法                 
(10217)哈尔滨工程大学,统考,(013)人文社会科学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)社会学理论                 ,(825)社会研究方法                 
(10217)哈尔滨工程大学,统考,(013)人文社会科学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)社会学理论                 ,(825)社会研究方法                 
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(030301)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)社会调查方法                 ,(805)社会学原理                 
(87802)黑龙江省社会科学院,统考,(000)不区分院系所,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)社会调查方法                 ,(807)民俗学理论与方法                 
(10222)佳木斯大学,统考,(017)人文学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(802)民族理论与政策                 
(10212)黑龙江大学,统考,(004)马克思主义学院,(030501)马克思主义基本原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)马克思主义基本原理                 ,(907)中国化的马克思主义                 
(10212)黑龙江大学,统考,(004)马克思主义学院,(030502)马克思主义发展史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)马克思主义基本原理                 ,(907)中国化的马克思主义                 
