学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10680)云南中医药大学,统考,(007)第三附属医院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(107401)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10673)云南大学,统考,(008)工商管理与旅游管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)管理学                 
(10673)云南大学,统考,(008)工商管理与旅游管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)管理学                 
(10673)云南大学,统考,(008)工商管理与旅游管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)管理学                 
(10673)云南大学,统考,(008)工商管理与旅游管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)管理学                 
(10673)云南大学,统考,(008)工商管理与旅游管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)管理学                 
(10673)云南大学,统考,(008)工商管理与旅游管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
