学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10183)吉林大学,统考,(202)法学院,(030104)刑法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030106)诉讼法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030108)环境与资源保护法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030109)国际法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(0301Z1)知识产权法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(0301Z2)人权学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10184)延边大学,统考,(006)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法学基础综合                 ,(803)法学专业综合                 
(10184)延边大学,统考,(006)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法学基础综合                 ,(803)法学专业综合                 
(10184)延边大学,统考,(006)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法学基础综合                 ,(803)法学专业综合                 
(10184)延边大学,统考,(006)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法学基础综合                 ,(803)法学专业综合                 
